"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.220673307235347,0.265133056089807,0.293877925092621,0.394163997069504
1,1,1,1,0.20467358646838,0.282350203685309,0.251917375242196,0.400451574657146
1,1,1,1,0.26374623838784,0.309889739331195,0.308091001905925,0.422881610704554
1,1,1,1,0.243765354653877,0.337532705596941,0.283603532936887,0.404122742640007
1,1,1,1,0.295951545827002,0.39015887217131,0.321821395271524,0.423943535125751
1,1,1,1,0.179442010382979,0.18869185975574,0.222083486896471,0.398806028826186
1,1,1,1,0.324793246042337,0.347881196152918,0.349889446002278,0.418930834204238
1,1,1,1,0.330300485384286,0.329775720573217,0.34178747756472,0.435601250280698
1,1,1,1,0.199556602616019,0.282756621045665,0.254375739913381,0.388056714752802
0,1,1,1,0.191541997636944,0.269297370594035,0.252351562537122,0.380359254117021
1,1,1,1,0.234100723949338,0.344308647108684,0.283534035455569,0.438908511619339
1,1,1,1,0.369995488269249,0.425668882938815,0.332174716397806,0.50696356531632
1,1,1,1,0.221051484166263,0.307921249547242,0.291245404003931,0.435305507721962
1,1,1,1,0.375030831590703,0.523226866403917,0.311735566290201,0.458683436485424
1,1,1,1,0.213753938974801,0.254032551287321,0.264363719144583,0.409650207303712
1,1,1,1,0.272667374025118,0.348178285241801,0.294287778927514,0.425725987445665
1,1,1,1,0.32841408127229,0.423637315762979,0.299850505839916,0.447129624901765
1,1,1,1,0.260896791117775,0.328661540777894,0.287795267632464,0.429767414163521
1,1,1,1,0.253478272118008,0.322111725763055,0.271305393610541,0.427784675813003
1,1,1,1,0.181220273642977,0.192389303392768,0.238424275020569,0.389198235004315
1,1,1,1,0.231436071183078,0.26673489556106,0.26968899739095,0.411559936002136
1,1,1,1,0.22407636121594,0.259490454201211,0.266977982997048,0.400225063281417
1,1,1,1,0.237121811898014,0.251805713522487,0.266754021587545,0.416419718520724
1,1,1,1,0.3978728667678,0.488789469835447,0.3876217778915,0.443764594871912
1,1,1,1,0.299112763909862,0.43207342433014,0.27764162908455,0.421687579013834
1,1,1,1,0.210562293559995,0.340124985589272,0.271590097575187,0.437244898831325
1,1,1,1,0.231688272909767,0.254882732986124,0.299194046225462,0.451733945493511
1,1,1,1,0.293481710759672,0.327396978826775,0.281561264465164,0.426616616502373
1,1,1,1,0.264723755202022,0.375213097384794,0.335126904388044,0.438802906711021
1,1,1,1,0.287628989506201,0.409774147505681,0.328586457161027,0.424635979714073
1,1,1,1,0.178280371260958,0.203287794923966,0.223977076518955,0.384716658141889
1,1,1,1,0.230488563739884,0.280886941127405,0.28014788821613,0.415134152699641
1,1,1,1,0.292198323911599,0.387174375223161,0.297573320188015,0.386186176788927
1,1,1,1,0.254663630469056,0.325402971916467,0.300378154176767,0.473745907387794
1,1,1,1,0.20563552316059,0.259762094270906,0.250991667586856,0.412545290177601
1,1,1,1,0.377289371308857,0.371315588407977,0.320467695131521,0.46595291569191
1,1,1,1,0.211120153206691,0.243542178187219,0.259838101413593,0.399655236119246
1,1,1,1,0.242168502698108,0.271820734180894,0.296128822589279,0.436862394809257
1,1,1,1,0.335504222426317,0.401998405635398,0.36901715040916,0.462811022723303
1,1,1,1,0.208404231746329,0.249371115620975,0.252235792853559,0.39104479578844
1,1,1,1,0.250680026857037,0.312482413971801,0.294810408478355,0.419529677334789
1,1,1,1,0.200557784681357,0.32300763604983,0.276480562795602,0.430838920930669
1,1,1,1,0.31388627885641,0.535020513993488,0.409299333380988,0.487029115563277
1,1,1,1,0.262593385942184,0.268917605002541,0.290958986295896,0.417816298693654
0,1,1,1,0.176083034990996,0.221224258593228,0.235071911405523,0.382918281463552
1,1,1,1,0.224938350393141,0.256624014302618,0.261927467903844,0.407867320339516
1,1,1,1,0.226364408003235,0.257580510722849,0.279525495081001,0.40702969539251
1,1,1,1,0.260378263182775,0.308205358233096,0.303877091571666,0.434335516529749
1,1,1,1,0.196993096938401,0.235884661368688,0.264357306936954,0.389056210114557
1,1,1,1,0.21750413928794,0.272751634976465,0.259558266395566,0.428737534837076
1,1,1,1,0.217700425898535,0.350779830763309,0.282695369812423,0.409411893952812
1,1,1,1,0.203849648351631,0.343460837476094,0.256837904039074,0.406097833573908
1,1,1,1,0.210973031339922,0.288650778432661,0.289971311337215,0.461369897590193
1,1,1,1,0.266919611749084,0.288553499841765,0.285167946239304,0.42077453577335
0,1,1,1,0.213278191583742,0.319599728725783,0.250297222633647,0.412533260265086
1,1,1,1,0.248005535856496,0.309594135669616,0.280631008709637,0.397829639429271
1,1,1,1,0.313976486420663,0.466094519630145,0.352283244941465,0.462565667002784
0,0,1,1,0.246889625130333,0.243574743250375,0.261411680969518,0.414640620229423
1,1,1,1,0.242079841043301,0.282075996493021,0.306488918589673,0.442583341486947
1,1,1,1,0.204325082513005,0.252347459838109,0.266908663116332,0.414732780152198
1,1,1,1,0.313902911688968,0.385331430798428,0.320172601448313,0.440203760184429
1,1,1,1,0.163681521353782,0.186828371840109,0.248091808429711,0.418387779272631
1,1,1,1,0.307756949552853,0.318688649155342,0.298093930398619,0.412162468155042
1,1,1,1,0.214353577089166,0.253877668351727,0.234960840379927,0.396552311956333
1,1,1,1,0.203245907656297,0.228456624692459,0.267709578622227,0.4077422206924
1,1,1,1,0.312365002449953,0.460299324919719,0.351794716960873,0.473532326043936
1,1,1,1,0.27209990143587,0.330464907785552,0.286942252190121,0.412693641601386
1,1,1,1,0.29726299956352,0.345784788914612,0.325448578025279,0.495603256983477
1,1,1,1,0.264834019611324,0.279507921378983,0.286350804992598,0.449899553111397
1,1,1,1,0.228129904547272,0.267033979571427,0.274405782752646,0.400807945633307
1,1,1,1,0.271882366971653,0.305665786042816,0.285862263897107,0.416697795478878
1,1,1,1,0.263292625298255,0.267167655075958,0.268554613491943,0.417171677899636
1,1,1,1,0.234077011793541,0.326775548365743,0.29763872652953,0.443678724664287
1,1,1,1,0.250455451422269,0.362904786928219,0.305900637848081,0.414916941480452
1,1,1,1,0.19690342547157,0.208718709040471,0.281098893416975,0.431783460297445
0,1,1,1,0.261526268887592,0.292298886058669,0.292969234743105,0.436778453534756
1,1,1,1,0.239433051576168,0.238878358685076,0.301734716323786,0.382786359045477
1,1,1,1,0.241668963023814,0.279726932991694,0.250319126980801,0.375038927396151
1,1,1,1,0.202143352830419,0.291666051513314,0.245890272349531,0.404974114246721
1,1,1,1,0.177687529642765,0.190372434991082,0.231762291587253,0.380319222732022
1,1,1,1,0.24518551499277,0.358519737206734,0.288424558879697,0.405421228539858
1,1,1,1,0.256575084150983,0.308788660350769,0.264429780669143,0.391034619392849
1,1,1,1,0.265928453669909,0.339584497488402,0.304023738936673,0.405154661008855
0,0,1,1,0.248413930420986,0.29071327418807,0.348013261319082,0.485855992199252
1,1,1,1,0.267830805580846,0.301472733768629,0.300297874311655,0.441858825812955
1,1,1,1,0.253008202724608,0.336250104331996,0.300999737253733,0.399905823506275
1,1,1,1,0.246767829045805,0.379763761870181,0.276649968012159,0.423970232259028
1,1,1,1,0.218029453465582,0.297769324934553,0.261258547155016,0.438783021645663
1,1,1,1,0.195499729618865,0.206524032728437,0.247279590884859,0.419332640797246
1,1,1,1,0.263031033042806,0.244634753169986,0.259503601809659,0.3921495181849
0,1,1,1,0.200562480217116,0.245784877589101,0.280541522957526,0.425355845080897
1,1,1,1,0.294404268725887,0.35770389782499,0.355970235268613,0.458003925059101
1,1,1,1,0.227188417648347,0.262916732126099,0.285892398500027,0.453652414197527
1,1,1,1,0.218460218602361,0.256888091856388,0.270141685727061,0.418507844998852
1,1,1,1,0.297327314369077,0.255581551131989,0.319073180081337,0.4443787713801
1,1,1,1,0.548923884755028,0.71342559369215,0.384140634691358,0.548537775637767
1,1,0,1,0.229563870818634,0.282290918484104,0.321696901080654,0.434991833320369
1,1,1,1,0.220467636981732,0.282383475629357,0.261992731900377,0.419052998134196
1,1,1,1,0.226545881762538,0.281250613456743,0.303026109191591,0.455907864522452
1,1,1,1,0.293491131272563,0.327020616936154,0.338556768063435,0.45792031326311
1,1,1,1,0.203089530749208,0.245378861475802,0.271266381410379,0.41904050009399
0,1,1,1,0.213904753131671,0.240939895858844,0.2876723461721,0.404659891111063
1,1,1,1,0.222150735065839,0.230456299185983,0.293633984934286,0.385489634454823
1,1,1,1,0.295075858502847,0.381737097163552,0.351630234659372,0.408023279576604
1,1,1,1,0.21987877556759,0.319565833749215,0.274577309084843,0.445957043262436
1,1,1,1,0.258267375685255,0.284716539618292,0.283364101009303,0.441606439439565
1,1,1,1,0.179599811879286,0.200737007004956,0.259501627164908,0.411906340672151
1,1,1,1,0.206155856632755,0.25904864921474,0.258696864178649,0.436309947884395
1,1,1,1,0.204452757516109,0.29410570334375,0.283350498369986,0.460717257743491
1,1,1,1,0.239975441713886,0.298117507447002,0.292386380689273,0.428703469900898
1,1,1,1,0.260251657256274,0.340229273482979,0.309199490497129,0.436342835707458
1,1,1,1,0.223437568044345,0.281418733358179,0.284650985437072,0.394465817567303
1,1,1,1,0.227854267050352,0.299747314637705,0.288690256370656,0.404757627667852
1,1,1,1,0.230917370681502,0.231284309388329,0.271339274844191,0.419418896655994
1,1,1,1,0.262688358580802,0.295867012042741,0.298706463162274,0.476201080790593
1,1,1,1,0.202284157449292,0.223894548689878,0.252807986121645,0.412379499887438
1,1,1,1,0.181486498044519,0.224370586992807,0.241919241203157,0.390295259233952
1,1,1,1,0.22468173601795,0.26947103888132,0.280433286970575,0.434041038664318
0,1,1,1,0.16453502647474,0.176237589001191,0.230060271327046,0.411617861659237
0,0,1,1,0.270212851215085,0.266687397573209,0.268589543368262,0.410494884682977
1,1,1,1,0.267864449641425,0.391844644301551,0.29923518725901,0.403923819940611
1,1,1,1,0.305264015453241,0.315459069967926,0.279740474628935,0.412950614480762
1,1,1,1,0.195681645549012,0.211547100060664,0.231812701209713,0.377185724610483
1,1,1,1,0.251359114419968,0.263744131916946,0.273407315810864,0.432869589926406
1,1,1,1,0.228952056790477,0.350763127896285,0.280832674033274,0.447398086509405
1,1,1,1,0.187206804452138,0.223134009020401,0.25981404410486,0.410809054323437
1,1,1,1,0.236266909305755,0.266040791685056,0.240001692037534,0.37313708051768
1,1,1,1,0.335047077384749,0.319519742762773,0.337914719902549,0.425820029948188
1,1,1,1,0.269695324998199,0.373610498558678,0.29578206859027,0.397115647063538
1,1,1,1,0.2878258089958,0.289182275547316,0.314644466033899,0.451249561002231
1,1,1,1,0.26355745403576,0.291452974759908,0.288286742816975,0.421075886974179
1,1,1,1,0.396036997840989,0.771420048994658,0.417065521031696,0.546830550903714
1,1,1,1,0.288715191810323,0.304531221195423,0.315942895976964,0.445793889347609
1,1,1,1,0.251177301623534,0.254356280555551,0.27695449158739,0.435180650160571
1,1,1,1,0.263868629580082,0.322213975075415,0.297286879313508,0.44637172082891
1,1,1,1,0.475917464321615,0.681789788738636,0.50595302339141,0.489464289664315
1,1,1,1,0.19837058610819,0.217933315518748,0.247107994446847,0.393314995982146
0,0,1,1,0.288069948998965,0.298185427343195,0.293031083417393,0.419367390574835
1,1,1,1,0.237545382300243,0.282413266407458,0.309891233279213,0.458359458648257
1,1,1,1,0.193031965042901,0.198131961328221,0.227665346246679,0.36379366891987
1,1,1,1,0.254596728821909,0.353107658561311,0.277183142912606,0.441400092812479
1,1,1,1,0.212968626591897,0.253125033447063,0.257224534435314,0.386222414266769
1,1,1,1,0.344696692745659,0.340157321972313,0.37166052788855,0.436336057531084
1,1,1,1,0.289768454007779,0.36483913699112,0.324734056039937,0.424184312133868
1,1,1,1,0.238992382905934,0.353973028046102,0.3064688927478,0.441085832089279
1,1,1,1,0.216888980228936,0.243821040436967,0.268370578046395,0.398677061672225
1,1,1,1,0.257542087695388,0.364628131599168,0.340003741672526,0.403909086584242
1,1,1,1,0.327398382988895,0.341335657496456,0.310326761004958,0.396854688084027
1,1,1,1,0.275044200791776,0.364722840886157,0.317680776293779,0.406101851590897
1,1,1,1,0.210906103401609,0.218641572731225,0.265742344332138,0.429740592308793
1,1,1,1,0.192326787878355,0.24175894381357,0.292342782916011,0.438618851799714
1,1,1,1,0.246168765522753,0.292134058461887,0.305525851454997,0.410292940405829
1,1,1,1,0.235488868904848,0.328947094115193,0.327787836650658,0.429672167571712
1,1,1,1,0.249197429831577,0.361167221955371,0.315346355405436,0.424124247136067
1,1,1,1,0.291328405956306,0.431255043832531,0.384731967994178,0.437045254029252
1,1,1,1,0.29480518625552,0.35272794106077,0.322404164435387,0.398641312494412
1,1,1,1,0.193335995460045,0.236392723674848,0.228706968774771,0.379700648937387
1,1,1,1,0.197747623322702,0.223707181900547,0.256123145636086,0.40432835431023
1,1,1,1,0.33247865336464,0.348161847562033,0.352091022173951,0.488144930792436
1,1,1,1,0.204708252333186,0.220904963695852,0.255709406585146,0.392171802493178
0,1,1,1,0.208169813199446,0.317214101812521,0.288068109722693,0.413354623776218
1,1,1,1,0.311724792268777,0.364808842475775,0.31952629912373,0.439766198809882
1,1,1,1,0.224862963217619,0.253774961298566,0.306621739424339,0.453117711264143
1,1,1,1,0.243175618241518,0.280256494322637,0.301973378973701,0.446795922887716
1,1,1,1,0.288103395556761,0.457546055617631,0.285640381791872,0.396860563224055
1,1,1,1,0.222244745590423,0.288136137994404,0.312078261019188,0.402966354782275
1,1,1,1,0.24606564433543,0.308309542915271,0.317155295007447,0.453712687177679
1,1,1,1,0.26969223648283,0.326128376411427,0.30508869956163,0.4156129177748
1,1,1,1,0.221417575833853,0.249160024584845,0.25871042221896,0.362597540112433
1,1,1,1,0.246655469585773,0.29130088447739,0.311549668428573,0.408757435659183
1,1,1,1,0.246715602738446,0.285628652545135,0.282047252014685,0.409860646516558
1,1,1,1,0.36744016921526,0.415559644933618,0.35935375795393,0.463015212607047
1,1,1,1,0.260494687633739,0.301659914763772,0.310573732843675,0.467707613161552
1,1,1,1,0.225306842687663,0.271345706443245,0.258393468042347,0.416871078585527
1,1,1,1,0.231325203960913,0.249577688285984,0.270219470650583,0.391753011064381
1,1,1,1,0.212898100396395,0.258961939452405,0.267437827101467,0.421161993442649
1,1,1,1,0.323431410903478,0.421202513919003,0.318710014812861,0.45263698117546
1,1,1,1,0.219269365367892,0.283965383703802,0.259359387761368,0.402495482054191
0,1,1,1,0.195998277940886,0.243633400027118,0.288368531284747,0.406153412336183
1,1,1,1,0.290218327149751,0.378706116833252,0.321444933917193,0.437151121867213
1,1,1,1,0.235794562532883,0.283601864734891,0.284934602140145,0.425326635167477
1,1,1,1,0.426000940760194,0.403479165592152,0.382758084634982,0.497275608156422
0,0,1,1,0.212589691305529,0.228069063635349,0.229352765600051,0.36765821330866
0,1,1,1,0.269771967470866,0.333096773032444,0.313368914697711,0.403955226271111
1,1,1,1,0.210074837219702,0.235959956574552,0.253839266565813,0.414062886866266
1,1,1,1,0.300376731078194,0.399479390764,0.413278862158837,0.449451373081138
1,1,1,1,0.231465449611801,0.262392611508071,0.294787641038712,0.425134480500746
1,1,1,1,0.31322795441454,0.396733720500711,0.309672619973439,0.415591900321925
1,1,1,1,0.240853540649066,0.295882886946442,0.261259753817106,0.396285223816037
1,1,1,1,0.233482366663366,0.307960201525875,0.268929309767738,0.397457214436805
1,1,1,1,0.197007309869936,0.20125990821558,0.258301191860506,0.455275140592496
1,1,1,1,0.285962034409732,0.322485785887497,0.29488378698658,0.465450247660831
1,1,1,1,0.303013141959655,0.352854022375023,0.357715530334853,0.434596924286687
1,1,1,1,0.319866709930716,0.439333854903039,0.350780117063734,0.463102532386841
1,1,1,1,0.262953276066126,0.30725521048361,0.323245932232766,0.482162508573961
0,1,1,1,0.184768239422792,0.238793138469408,0.263180662423985,0.425343908955949
1,1,1,1,0.295923934885921,0.296559633363015,0.289238562746273,0.459215325603731
1,1,1,1,0.229477364021908,0.240923250780347,0.229539244355662,0.399278383694722
1,1,1,1,0.246857735758402,0.301126236844137,0.326512518981121,0.423287504929508
1,1,1,1,0.257979702629252,0.306127427433612,0.281805995336029,0.401212906119681
1,1,1,1,0.242827213664961,0.304280408665045,0.276043770505219,0.381912487097617
1,1,1,1,0.330331052784548,0.573833411007819,0.369835027428676,0.465488334370061
1,1,1,1,0.326552181724442,0.288210236241362,0.31015799694262,0.434013916566044
1,1,1,1,0.205922560022705,0.261659587471942,0.234051218600225,0.36708389247287
1,1,1,1,0.260740382756652,0.309865812808442,0.304909817939971,0.425358261431674
1,1,1,1,0.247878001101172,0.278928170274717,0.330335874775606,0.475729175644867
1,1,1,1,0.230704487047696,0.307280899218212,0.287081712857613,0.408534294263647
0,1,1,1,0.223132693151534,0.27192914728974,0.306719842724145,0.422223756537497
1,1,1,1,0.22021663179664,0.263904247919577,0.316586434170407,0.430539948452407
1,1,1,1,0.271300628087877,0.332851448230272,0.30252078170623,0.419464092843478
1,1,1,1,0.241224859739274,0.248025825926641,0.273216857248673,0.373159320308638
1,1,1,1,0.329976871560992,0.446160324878381,0.377849611296002,0.452774094017411
1,1,1,1,0.22590408942819,0.215323972066748,0.266152496211679,0.397846372058836
1,1,1,1,0.147299653320813,0.156424121263335,0.222053940239598,0.409208238906857
1,1,1,1,0.217753676159921,0.242749540515673,0.26774163209878,0.418752664957944
1,1,1,1,0.213965968626985,0.242855587918468,0.278556886621846,0.397180195302879
1,1,1,1,0.248363180216424,0.234835791509537,0.261938618485721,0.399775739293374
1,1,1,1,0.210107173173043,0.276837764158327,0.283203567219394,0.427574415025324
1,1,1,1,0.264336256632683,0.389923022543624,0.32708555781263,0.432334595411274
1,1,1,1,0.223693511701792,0.248822927713442,0.282671155198272,0.444715663784547
1,1,1,1,0.324242147853882,0.368312616920454,0.298250607667927,0.405529791356937
1,1,1,1,0.238069056743591,0.285836614515207,0.265258365114338,0.363159121899683
1,1,1,1,0.21555628892531,0.220868884821825,0.237091634628442,0.372215249158187
1,1,1,1,0.239375542766404,0.281406938193695,0.285440535158111,0.413711256024803
1,1,1,1,0.384842981290917,0.40371130625752,0.362116011673019,0.49055641625319
1,1,1,1,0.319776109954409,0.369658323576227,0.30328690997893,0.447198720468654
1,1,1,1,0.25846414204745,0.315689632733373,0.311812546738051,0.426214826636586
1,1,1,1,0.236323155222535,0.280200095914768,0.262620878450873,0.4107678089159
1,1,1,1,0.200201682645594,0.240055355620931,0.25986291014942,0.424660927053283
1,1,1,1,0.26171024404042,0.317233156445884,0.298564610842273,0.443980822658139
1,1,1,1,0.357309068263555,0.310313320492577,0.286112651734944,0.399775755316756
1,1,1,1,0.305178588802266,0.433196803444007,0.342278674700043,0.45085457693905
0,1,1,1,0.256089483819583,0.279067345550965,0.279655111354164,0.419605756784288
1,1,1,1,0.220215839314552,0.24525985908003,0.286927387592264,0.427397314752075
1,1,1,1,0.216568722932488,0.213892527249846,0.24927545089472,0.413151520628233
1,1,1,1,0.306095373970458,0.35478726543595,0.301910502342591,0.406510066674901
1,1,1,1,0.296355733581917,0.307742537017224,0.313666436093366,0.431213246179186
1,1,1,1,0.234174553266536,0.260063122280604,0.28664042753801,0.411550477432279
1,1,1,1,0.263924152724756,0.339720235986135,0.29655184092903,0.418238393842804
1,1,1,1,0.289724607938085,0.302434622480898,0.316400546638686,0.411405374420694
1,1,1,1,0.227724757732094,0.226021772957002,0.256901617027494,0.411035271440637
1,1,1,1,0.243328863743188,0.310064152677286,0.305975257940158,0.485471497095911
0,1,1,1,0.19675631588424,0.255903594299839,0.263158639912944,0.391742752233608
1,1,1,1,0.246091509034464,0.376692268231839,0.306685813398228,0.396868240011842
1,1,1,1,0.289180904757346,0.305455084458508,0.293205319412888,0.424803979664364
1,1,1,1,0.317893080981729,0.429787298864118,0.320625704279435,0.437582915242561
1,1,1,1,0.293266299349233,0.283063172703444,0.301305395154029,0.467223419056799
1,1,1,1,0.214412452520208,0.257728881952061,0.250301430937501,0.413096207432407
1,1,1,1,0.178646487613801,0.202881068211016,0.230629162994473,0.37768438688043
1,1,1,1,0.35748997503866,0.387530979856749,0.317689925386919,0.429470333047057
1,1,1,1,0.269661254272991,0.353044292003796,0.273615331934934,0.411131480488159
1,1,1,1,0.279664305236462,0.344783220577072,0.338827459690951,0.485636539669697
1,1,1,1,0.301890441834077,0.385348075614191,0.335802272329048,0.455395662753469
1,1,1,1,0.256970724065782,0.257168406467822,0.30094762861868,0.407930282916495
1,1,1,1,0.294516004021772,0.331161414485798,0.322087229711922,0.45117672450952
1,1,1,1,0.269684171863147,0.254056683224993,0.296462034215158,0.435529637861281
1,1,1,1,0.265307743922522,0.335919249661545,0.338082558013803,0.434814101886456
1,1,1,1,0.23453296179306,0.258877207263062,0.300049450331589,0.415919890700338
1,1,1,1,0.245182914081235,0.292199065647948,0.30100100792416,0.412824674685176
1,1,1,1,0.23023016530447,0.336780535205416,0.282651007717957,0.453321283306441
1,1,1,1,0.291384108360389,0.338926203914321,0.313196446463085,0.423578630398402
1,1,1,1,0.265421806017764,0.335620365938168,0.290994910404473,0.415339562578441
1,1,1,1,0.194497137518905,0.234242880199012,0.237815379310367,0.394809461596032
1,1,1,1,0.224805962602899,0.226341909436364,0.230877599086359,0.378513992126184
1,1,1,1,0.242701948156875,0.254892718107933,0.256199843033306,0.41199052538695
1,1,1,1,0.299130141656355,0.32673784101049,0.291824116957628,0.459468195184703
1,1,1,1,0.223670865203028,0.273194142155353,0.259922616201807,0.392121160147702
1,1,1,1,0.310538132685371,0.403336445395059,0.348665438586355,0.45825084058995
1,1,1,1,0.226105628280909,0.27941235779012,0.273952054168502,0.394105300544402
0,1,1,1,0.210849589758967,0.246436788508161,0.274447639336222,0.409476023723319
1,1,1,1,0.187874072093894,0.265994072669567,0.249600732712643,0.39175851800802
0,1,1,1,0.250673744622073,0.311887324346239,0.299325508505789,0.411457644385005
1,1,1,1,0.227513087282886,0.282079052506537,0.277897009629177,0.414122203411737
1,1,1,1,0.268864285373701,0.347203811406545,0.274476144456045,0.39683825340805
1,1,1,1,0.246742536876537,0.27035963698448,0.275060395080031,0.37118354020693
0,0,1,1,0.249822755798902,0.26793780497801,0.272553661687829,0.446161845071828
1,1,1,1,0.256038246461972,0.420761808821861,0.317922629052457,0.455225294256667
1,1,1,1,0.229478098953943,0.257145742899645,0.285759282134684,0.421793728744569
1,1,1,1,0.286142234861216,0.326034155019249,0.301938759495068,0.43174941532382
1,1,1,1,0.29008593677963,0.345105460361385,0.324311578819445,0.439007627783848
1,1,1,1,0.17970943532969,0.193683957005715,0.253304953448608,0.424153951474791
1,1,1,1,0.328313146019674,0.511551756790007,0.324637265215914,0.434809783282364
1,1,1,1,0.288673095686316,0.253087563797024,0.290870725703141,0.423250872726152
1,1,1,1,0.40311854485869,0.471908678156692,0.320262124384378,0.467597700093995
1,1,1,1,0.253509713455392,0.278381407682554,0.265743298373453,0.384298744330668
1,1,1,1,0.273847755597501,0.337093609414167,0.303269876341857,0.449917462835085
1,1,1,1,0.256747182445147,0.259617707652456,0.282422172500104,0.418425334099958
1,1,1,1,0.277736568936412,0.28630165008088,0.295053339800403,0.412356673417467
1,1,1,1,0.24994162647848,0.307939758100374,0.297817908492319,0.448155032737274
1,1,1,1,0.226250611458974,0.292141764112033,0.246613652460574,0.3954026499435
1,1,1,1,0.213402806694212,0.257040843577097,0.273732993848532,0.42550437642087
1,1,1,1,0.192953948183021,0.218397543403181,0.230951530083093,0.371764720589139
1,1,1,1,0.246739850346134,0.287252870192892,0.254283889764225,0.393148586981829
1,1,1,1,0.359535279238501,0.39744262110487,0.360381170289315,0.451529213418775
1,1,1,1,0.229710878778251,0.233457323851315,0.256573528386981,0.401362351953999
1,1,1,1,0.253976034403314,0.297981312041445,0.265884879397652,0.405790268096036
1,1,1,1,0.259964976957767,0.296027962257108,0.335127738734789,0.442094010969305
1,1,1,1,0.303080254154435,0.331600789617552,0.31851157462567,0.446825046317766
1,1,1,1,0.244600520877583,0.287375000227575,0.264429180664457,0.3981383159318
1,1,1,1,0.209063163451273,0.232978770639252,0.239818004205917,0.397291034482834
1,1,1,1,0.223654437712445,0.252385559738706,0.277365227351383,0.411817675948932
1,1,1,1,0.245914460079054,0.347208270871746,0.270168137327013,0.420369070245188
1,1,1,1,0.289567608399861,0.296713707873955,0.340345993474446,0.43304710527667
1,1,1,1,0.30394519238587,0.343089915787001,0.310816906989757,0.435451795544362
1,1,1,1,0.162349301827477,0.178165179495583,0.228177854043333,0.3865609563902
1,1,1,1,0.196548118304176,0.28401246882607,0.260483872130099,0.405191642605351
1,1,1,1,0.214934887131932,0.224467093652772,0.251185286665502,0.38310770649541
1,1,1,1,0.235008662130812,0.260739628209,0.251859798409385,0.405919415816759
1,1,1,1,0.246559436775985,0.303647512359979,0.280397700467033,0.443879909311173
1,1,1,1,0.215134783622936,0.261874042859378,0.241133168162025,0.396784907017787
1,1,1,1,0.22137794324582,0.253130778382729,0.244288324555913,0.42406365345202
1,1,1,1,0.223979248397835,0.275974098552173,0.269397382250323,0.381666295003437
1,1,1,1,0.323095223027736,0.375748695249732,0.314044663529465,0.447582047298022
0,0,1,1,0.417112631557035,0.413106894986583,0.32615538953154,0.406248151003642
1,1,1,1,0.273402651074735,0.296589078547563,0.293727561742226,0.444936450450399
0,0,1,1,0.253973424534517,0.286202350329517,0.300910428690534,0.422445641067358
1,1,1,1,0.222988415369015,0.300112959805262,0.280056812844606,0.465454488058512
1,1,1,1,0.303222269972836,0.309440804913326,0.276394824955143,0.464292703032227
1,1,1,1,0.269617862549501,0.276988758146176,0.246600268522038,0.408867915267033
1,1,1,1,0.191661405060922,0.206437919982373,0.275126843392467,0.43631383868354
1,1,1,1,0.252291310642619,0.324166860704426,0.301484107771501,0.407616590340679
1,1,1,1,0.239784954686851,0.278341731666001,0.285199962259991,0.423086942775462
1,1,1,1,0.20881279688632,0.247681418817815,0.26271108357886,0.426663408498146
1,1,1,1,0.234963000161408,0.295551655528725,0.276463443168527,0.434174293298489
1,1,1,1,0.251153311818881,0.28816887983286,0.28241836610567,0.429836606319218
1,1,1,1,0.267418191999468,0.293082554066263,0.310649238188426,0.393112062266724
1,1,1,1,0.207239654128314,0.236488287399956,0.252718805486005,0.407749637107734
1,1,1,1,0.266397822962011,0.307737654559796,0.301950670468136,0.445304235206681
1,1,1,1,0.238716607962387,0.365070199877798,0.280525697885009,0.434995055270724
1,1,1,1,0.213821527715263,0.244142683045285,0.26224772723414,0.40169530357383
0,0,1,1,0.250107575247947,0.247681779264131,0.26745672432021,0.428083325269469
1,1,1,1,0.229823249445019,0.276016264747409,0.285755376931066,0.43405005272619
1,1,1,1,0.226851466347338,0.271799248355208,0.260178680136386,0.408889255437929
1,1,1,1,0.286986125453376,0.305861519249714,0.281901169702925,0.400298783008935
1,1,1,1,0.257029046341316,0.309625177501493,0.340854385438345,0.492596877835363
1,1,1,1,0.254439797230113,0.264153016730583,0.295777100924449,0.413290125384361
1,1,1,1,0.187886320635011,0.196895462832526,0.272743816967769,0.420604105508084
1,1,1,1,0.255704060035898,0.358403637923975,0.295115226060962,0.419668666197604
1,1,1,1,0.231683392680492,0.255747331011393,0.252878457852889,0.406696442158001
1,1,1,1,0.289879972644452,0.27835553263534,0.26939674622184,0.371309869148511
1,1,1,1,0.254572145486775,0.365966061574346,0.340779452205005,0.448652386695313
1,1,1,1,0.286980616203015,0.416146214555858,0.31041684682409,0.459104665769365
1,1,1,1,0.208202121177196,0.226461660534332,0.303993825756559,0.46678785571953
1,1,1,1,0.241299173788694,0.280254135229373,0.264055136810468,0.412332020914686
1,1,1,1,0.285713819702468,0.411243478124732,0.314738586126608,0.41234816270784
1,1,1,1,0.357009571804903,0.480370850847073,0.317130111081934,0.417194064641351
1,1,1,1,0.259464134311393,0.339008295650123,0.361936479457563,0.483956740151909
1,1,1,1,0.254048390642129,0.351405141773282,0.299449946995022,0.425185010112594
1,1,1,1,0.23044526786899,0.318207454162236,0.304796216553837,0.429150254748288
