"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,1.6442414224705,1.86082149588329,1.71717292199852,1.04444451504008
1,1,1,1,1.5043511815593,1.88326483497745,2.01014982307885,0.946849157745326
1,1,1,1,2.07202343239929,2.96030904578221,2.4196316884743,1.13884026826418
1,1,1,1,1.48402475186673,2.07973345455957,1.65270720173877,0.999116488487509
1,1,1,1,1.56029020496299,2.10576605530392,1.66548698510664,1.19086748125031
1,1,1,1,1.8494493987373,2.07698796415467,1.65362664047883,1.0817783500418
1,1,1,1,1.38607899726474,2.25519699825839,1.69893800153247,1.14127618603951
1,1,1,1,1.97623158325011,2.34984099910898,2.04175304953479,1.19771685517641
1,1,1,1,1.79891061808913,2.89088349445871,1.78366223787896,0.98375611145183
1,1,1,1,1.68817342363936,1.97465226663128,1.59286819512982,1.07563239653407
1,1,1,1,1.24869896543199,1.50564537623778,1.35441135596514,0.95865867278789
1,1,1,1,1.62724447938616,2.24357959839021,1.81246006747477,1.02739486073039
1,1,1,1,2.0888448037408,2.61924842420564,2.06804795618402,0.931623459782253
1,1,1,1,1.80108870521207,2.0709664304553,1.82415364596891,0.940770251033103
1,1,1,1,1.71602650761778,1.89668265773859,1.74765047710206,0.970985787396325
1,1,1,1,1.52046317505926,2.47754899288904,1.77283290049576,0.954288644498323
1,1,1,1,1.31716840603225,1.58383276806933,1.45293287631836,0.96524590226577
1,1,1,1,1.61848380447047,1.99241781414801,1.65724329068346,0.936982735255969
1,1,1,1,1.21813074787625,1.73191558051895,1.45222755702314,1.03551783743807
1,1,1,1,1.6171936924533,1.79907317420185,1.68842380836285,1.05500161335131
1,1,1,1,1.72389900263104,2.253354923301,1.92146275576731,1.12178966792752
1,1,1,1,1.61160249300779,2.29966299066955,1.8337896764504,1.16719030497013
1,1,1,1,2.15114738752094,2.48594951345099,2.05101648024424,0.964747162551751
1,1,1,1,1.48461700935957,1.98636521349931,1.76552015780693,1.07264272737186
1,1,1,1,1.49209595235283,1.76644253523492,1.59700119536584,1.11657931560655
1,1,1,1,1.28826789186364,1.69814392654976,1.44434102203003,1.05377897210343
1,1,1,1,1.76118646407422,2.88098984885162,2.06169949271188,1.19114072534229
1,1,1,1,1.88227761418048,2.57762841390858,1.79203552722114,1.14285189377672
1,1,1,1,1.73233586981972,1.78883943854725,1.59556646084039,1.17251062293184
1,1,1,1,1.7233240999181,1.86447488858619,1.60080882879596,1.06256795450868
1,1,1,1,2.27565191991896,2.88196568640412,1.83373430218148,0.859702128141112
1,1,1,1,1.49455150723385,2.11575665984104,1.66133199782188,1.03266218943776
1,1,1,1,2.06196230820852,2.55866840865204,1.86131080443435,0.891227355504761
1,1,1,1,1.63748891769065,1.88288568970374,1.75564167388412,0.930133340921467
0,0,0,1,1.59603896915685,2.01576285854986,1.5273580911249,1.15766840697527
1,1,1,1,1.65835635704391,2.41022835621247,1.91837233129584,0.875674490379058
1,1,1,1,1.42641932949763,1.62088110294558,1.52191560007762,1.10293134849715
1,1,1,1,1.70494624986496,1.85889221719537,1.60532877957655,0.871863742329356
1,1,1,1,1.49146526488864,1.84736429053095,1.71193644577855,0.895597192852626
1,1,1,1,1.53221524257405,1.70790728771297,1.55281306359795,0.913385574388823
1,1,1,1,1.59928248647968,2.19209051257359,1.6960342204015,1.18632393074229
1,1,1,1,1.96478948512957,2.29979958839802,1.9611648631856,1.09697583316233
1,1,1,1,1.57426922956453,1.97401015918895,1.40809130024956,0.998420580282931
1,1,1,1,1.66135554112985,1.84347624386271,1.57774740658492,0.888263487424791
1,1,1,1,1.35866038117735,1.6995531180747,1.52365086354921,0.87822007110199
1,1,1,1,1.36484133785301,1.59137655319988,1.49464906164656,1.04295896075166
1,1,1,1,1.32643881185888,1.68034591369336,1.69012901259201,1.13923214551472
1,1,1,1,1.26158667064959,1.67912314741224,1.33774683290696,0.986729311144971
1,1,1,1,1.60476536357162,1.78952382778607,1.42458462009874,0.834685119574681
1,1,1,1,1.47581897572443,1.53277065590012,1.51474486643016,0.914653170216195
1,1,1,1,1.96026857984319,2.29026167082414,1.91847684402118,1.21558105582249
1,1,1,1,1.40169701239111,1.84380390980179,1.59001174440673,0.980642744243967
1,1,1,1,1.34230879835133,1.82069247832955,1.45835771507867,0.971048007645022
0,1,1,1,1.78686601328042,2.34872389656987,1.82858439502787,0.966528221766713
1,1,1,1,1.86152952285026,2.14204256848795,1.54260234911164,1.01231264626682
1,1,1,1,1.53917402592498,1.86787824918328,1.53687378079673,1.09937798762975
1,1,1,1,1.53932910587378,1.80104901170274,1.40775563227713,0.979858516869927
1,1,1,1,1.75418446292636,2.16104494918721,1.67567904667947,1.04904738860031
1,1,1,1,1.43524942178268,1.89326486934734,1.71541798810309,1.11257918577513
1,1,1,1,1.48596625559057,1.92159865865386,1.59714858811502,0.856187997454725
1,1,1,1,1.38048544529395,1.84675703640496,1.70463497481222,0.983564429400507
1,1,1,1,1.69881331488611,2.14550314118766,1.7880305667129,0.776194243442856
1,1,1,1,1.52115208802936,2.06267503271602,1.71076981017469,1.21327767922605
1,1,1,1,1.46228719340822,1.94845838396058,1.67496855058102,1.37666574606532
1,1,1,1,1.44019319102608,1.72724186105338,1.74051049233472,1.05962525812356
1,1,1,1,1.49607736634887,2.06843265406538,1.66494163932616,1.11781744750456
1,1,1,1,1.72145726420164,2.22220146560149,1.85457653088983,1.10707202548007
1,1,1,1,1.65668317101413,2.00831704202318,1.48130991488146,1.06900376742184
1,1,1,1,1.96482550233977,2.32244197232171,1.84689569442112,1.01449714459804
1,1,1,1,1.61864690596368,1.79792329544869,1.60154435781268,0.91489589007213
1,1,1,1,1.48592821221428,2.34067859419986,1.7414623109818,1.02915063706566
1,1,1,1,1.66131261444003,1.75721877758201,1.51751102675877,0.987990744520476
1,1,1,1,1.66779747015924,2.14552276520988,1.63080079414201,1.00903391148743
1,1,1,1,1.70094857140872,2.47066896133021,1.92686572541629,1.20020914444197
1,1,1,1,1.68160954963233,1.88064170011853,1.71208318754166,1.00736880408843
1,1,1,1,1.42345534414047,1.77236934382243,1.53816492383999,1.08352058280195
1,1,1,1,1.34206537746871,1.70001254355203,1.47440139890553,1.06375696131506
1,1,1,1,1.34612868383598,1.5050765212129,1.37387183375081,0.73799403995499
1,1,1,1,1.8019732786412,1.9298379902433,1.76568320722608,0.94222134944981
1,1,1,1,1.60963728370524,2.09304325241568,1.80451312112392,1.22192975614099
1,1,1,1,1.49058532930486,2.2089743472916,1.84643290653887,1.14070765952234
1,1,1,1,1.32071961440147,1.46407907985912,1.53577723186739,0.993249633933824
1,1,1,1,1.77897424805952,1.96837204978733,1.6756388562508,0.989299439275515
1,1,1,1,1.66598614496654,2.40335007616564,1.79408637003025,1.01424824290067
1,1,1,1,1.70169065078299,2.78890657606822,1.53269965966398,0.996025243559132
1,1,1,1,2.07983289135398,2.1403098002881,1.77818419776121,1.14828130566693
1,1,1,1,1.62404822716963,2.10373238878266,1.61752418427638,1.04699640383347
1,1,1,1,1.64223344938598,1.81958121626446,1.59952480927211,1.04065240794968
1,1,1,1,1.27208364340011,1.87896015308891,1.47565050123701,0.968798135476131
1,1,1,1,1.29435812229509,1.40461568378154,1.28763723031723,1.00750320631538
1,1,1,1,2.1796449371539,3.3898505079307,2.12565810170321,1.13562324619325
0,1,1,1,1.45803705137173,1.77087541055717,1.54119102314464,1.26731122828145
1,1,1,1,1.39916814329177,1.74049634539925,1.3789144881851,1.15398006611265
1,1,1,1,1.73732614055177,2.01274128390081,1.87353038352793,1.26839063004485
1,1,1,1,1.5035786162358,1.67468720907716,1.46698546582362,1.04736273551955
1,1,1,1,1.58551689935535,2.5372394869056,1.99916252871973,1.05963159142411
1,1,1,1,1.74150312457671,1.96483711074804,1.73914125284208,1.08165800938335
1,1,1,1,1.31430655254966,1.7142926057658,1.51299244877547,0.825578853738894
1,1,1,1,1.67698165087161,1.78615109424789,1.61768629062929,1.10869477292375
1,1,1,1,1.52380000289343,1.94393358718478,1.42259972520447,1.00198746569766
1,1,1,1,1.33884775677804,1.81634997776956,1.51027017822682,0.959312537092673
1,1,1,1,1.68701187946825,2.04299253207891,1.77291804056914,1.24858742638364
1,1,1,1,1.59401554079303,1.81547365627774,1.46190085246357,0.989384651167152
1,1,1,1,1.74815979885694,2.16799187429005,1.70895788885723,1.19774801215587
1,1,1,1,2.01108648655198,2.73869810883254,2.29985383722748,0.836416582617846
1,1,1,1,1.53625124607728,1.93873607654518,1.71323040132148,1.07877797230012
1,1,1,1,1.32696741118287,1.68493342881294,1.35964653614968,0.896994013093151
1,1,1,1,1.64004711447895,1.87198513536283,1.69873045855484,1.02528883245615
1,1,1,1,1.57516088393704,2.00696809734163,1.70143272950118,1.09748837073759
1,1,1,1,1.50006804767479,1.9190499180632,1.79273245774945,0.979379127847217
1,1,1,1,1.94339863511838,2.15392182041293,1.8263648473545,1.1167790744026
1,1,1,1,1.95659492013619,2.86432926495591,1.99639165529902,1.01793949573242
1,1,1,1,1.54147671848246,2.07704097977689,1.47032762433054,1.1693823646011
1,1,1,1,1.45129731327365,1.99936380362791,1.62591185158987,1.06908525060816
1,1,1,1,1.79007145523983,2.60665298220858,1.73513335109907,1.03705854119072
1,1,1,1,1.70902521183839,2.36107822365951,1.94827068636399,1.02030310138499
1,1,1,0,2.08839022277539,2.29249120235968,1.85968508621751,0.878801043273651
1,1,1,1,1.68199117696998,2.25858126784864,1.82746648647286,1.19700930053874
1,1,1,1,1.3727124550721,1.6224515671589,1.41098807576656,0.99841554698145
1,1,1,1,1.62351816561351,2.17944610544644,1.63879010525398,1.01502502713351
1,1,1,1,1.72651141032056,2.40222733231836,1.78030363658507,1.02080796347405
1,1,1,1,1.37656992809043,1.95003270253432,1.79089757451149,0.924954041798765
1,1,1,1,1.36476664193162,2.01270159352368,1.75702098123726,1.04615676600137
1,1,1,1,1.9879942459397,2.17031075040701,1.73457609377521,1.28938986244907
1,1,1,1,1.5742608528983,2.41699783800409,1.71072273693462,1.03792387670907
1,1,1,1,1.81919898990384,1.87473539399898,1.65677011397357,0.923938658837885
1,1,1,1,1.64142622365182,2.26495369878689,1.83537374863319,1.11805725400851
1,1,1,1,1.62119278295582,1.94343546183314,1.70041936318724,1.06055376805917
1,1,1,1,1.23447909717138,1.51321839389785,1.45746175327251,0.976389365911267
1,1,1,1,1.35954523448091,1.65223459288444,1.37094447311743,0.802432902367387
1,1,1,1,1.79457225113183,2.72904427265163,2.11092968427794,1.10523453930087
0,1,0,1,1.75267708334417,1.96448571847142,1.63454139585142,1.1427196843519
1,1,1,1,1.46113688609903,2.37951913513996,1.75351789291678,1.01315699910354
1,1,1,1,1.66593190571978,2.10055707938725,1.84538718373138,0.805354231964656
1,1,1,1,1.33614822269147,1.77760285734804,1.54018032318998,0.977827066240823
1,1,1,1,2.01494558381169,2.77670687635363,1.80966133449506,1.33572531110899
1,1,1,1,2.36965938365862,2.90443667422418,1.93595991926253,1.04805296105781
1,1,1,1,1.56401905338711,2.09415694227669,1.79979183340872,1.16833083591083
1,1,1,1,1.27318613298224,1.4995725603094,1.3403709193833,0.94722218218044
0,1,0,1,1.83273964726948,2.19556501449518,1.79615799996898,1.2373860285231
1,1,1,1,1.4478595760494,1.79872556489403,1.42013485243776,0.912368586493693
1,1,1,1,1.15866334119683,1.80411970388289,1.51666081478299,1.04955797576723
1,1,1,1,1.5177081335835,2.18293023166375,1.80964380577489,1.14494085310761
1,1,1,1,1.27782099897957,1.68471498301114,1.45039381033773,0.992557952002195
1,1,1,1,1.71502525428066,1.92520077511547,1.52679459630133,0.877548441816129
1,1,1,1,1.37820183915573,1.66793515374657,1.52698618353161,1.08154351039925
1,1,1,1,1.60922996822066,2.05670019036223,1.88401787296384,1.00533363398199
1,1,1,1,1.55231951646398,1.67971482680066,1.55625742554802,0.995886228400579
1,1,1,1,1.82445601467721,2.31226235988394,1.71043885881585,1.06892584553562
1,1,1,1,1.65408135223553,1.83843151087428,1.52909916361834,1.03263718553402
1,1,1,1,1.52415145332874,1.94935535688513,1.72396365707208,1.17950621620528
1,1,1,1,1.18961893698229,1.44781748360332,1.4508227413263,1.10282353080009
1,1,1,1,1.71494132586383,2.03069581724619,1.92148320934605,1.18358609000098
1,1,1,1,1.3254952770961,1.83372272535112,1.65529958569764,1.05166450022522
1,1,1,1,1.50751184249634,2.1230000639152,1.88618372253567,1.09497947701382
1,1,1,1,1.52594376795448,2.130095429831,1.6426739205879,1.24022756360619
1,1,1,1,1.49654359404383,1.92175057418581,1.60999362073515,1.10797696261548
1,1,1,1,2.33360745265293,2.6630623122523,2.13052292840752,1.18501175138899
1,1,1,1,1.70284489050588,2.76182987387676,2.05085701971537,0.989682810898748
1,1,1,1,2.07864494097137,2.74893067953789,1.70420785101192,1.06265090609426
1,1,1,1,1.50607946181329,1.79184901978533,1.63594008711578,1.03578009777317
1,1,1,1,1.4081835887402,2.15353208381983,1.56000537070044,1.0265739470839
1,1,1,1,1.85161397020733,2.38314234995455,2.00495660873075,1.22144233325498
1,1,1,1,1.56188557988751,1.91894358845945,1.56167404305466,0.964306756809859
1,1,1,1,1.53779040970767,1.74919500292493,1.63461432579668,0.942811915966511
1,1,1,1,1.63962099859235,2.0330154762915,1.61654868726216,0.962494403138117
1,1,1,1,1.59776140626856,2.02249737114901,1.60722239582956,1.00080206105416
1,1,1,1,1.54171274922171,2.62532388234867,1.94163942618222,1.07428545572965
1,1,1,1,1.42536624800987,2.12946535623564,1.75028011962614,1.18102385848159
1,1,1,1,1.77881859354582,1.96063747462165,1.77354552147299,1.08739471287247
1,1,1,1,1.54920107437331,1.79675546706291,1.59275231466295,0.982847613374388
1,1,1,1,1.41251911974305,1.78031540754066,1.57019253102299,0.99878545778267
1,1,1,1,2.44972901808826,2.94181832980876,2.03831170126463,0.849048192044066
1,1,1,1,1.73193463784088,2.21790736496666,1.59319925926586,1.03294206656562
1,1,1,1,1.49796989636919,1.91226217356892,1.69705346004605,1.10357863336201
1,1,1,1,1.61597504373,2.15999185784709,1.72403136221748,0.996285483820537
1,1,1,1,1.75691685788313,3.0736405334776,2.21750966000869,1.24034339111574
1,1,1,1,1.10537674384845,1.27988046777591,1.17988216267848,1.05648843738099
1,1,1,1,1.79958012639949,2.52462654455645,1.90235917099237,1.07900604428875
1,1,1,1,1.943253972691,2.8089759883871,2.08097164450448,1.15731351440786
1,1,1,1,1.42398370172849,1.64372683470808,1.48964547459067,1.05165169816181
1,1,1,1,2.01180459403446,2.7546165981735,1.83249033786728,1.08477323950594
1,1,1,1,1.45842847732319,1.63935690880029,1.46423489987926,1.03697350602791
1,1,1,1,1.80064177490792,2.12169454564675,1.99250229505093,1.30576096904631
1,1,1,1,1.35586596645601,1.48427809020605,1.40427675135677,1.14928540749154
1,1,1,1,1.94353773324517,2.48970755317342,1.90417353229632,1.04536604156338
1,1,1,1,1.49523675650991,1.85540081972544,1.60364582200957,0.895741093366932
1,1,1,1,1.22515904560139,1.526607027269,1.43600665871555,0.979954187764478
1,1,1,1,2.46340136256062,2.4867955690917,2.06741330877133,1.10717119523776
1,1,1,1,1.84598088288349,2.04954793655128,1.75798082697434,1.14647664478958
1,1,1,1,2.24614043104531,2.59242110401253,1.91241031192541,1.17345139964686
1,1,1,0,1.87511500718189,2.49394214883314,1.75039355529387,1.04099954447335
1,1,1,0,1.47694660754764,2.15658001222253,1.88165629108754,0.909625955365826
1,1,1,0,1.76686351994572,1.98750291942077,1.69255879368575,0.743726127351944
0,1,1,1,1.99407265686598,2.37798000956805,1.74835775943281,1.09106962080245
1,1,1,1,1.93659559838645,2.27886904501242,1.69685010357713,0.923092201285288
1,1,1,1,1.55539258407344,1.92790386588038,1.46065576711393,1.21727419977873
1,1,1,1,1.60098511410489,1.69831477542195,1.66133267254624,1.11177498172708
1,1,1,1,1.45081809342822,1.67866249938262,1.59909602646989,0.894166139128856
1,1,1,1,1.50050283864945,2.21367001107796,1.6715266400979,0.94344236871302
1,1,1,1,1.57471577541772,2.01416041994719,1.72796471389881,1.00219084179272
1,1,1,1,1.43681771273034,2.08525943603302,1.60499688734067,1.01899842116161
1,1,1,1,2.16713545710861,3.51014385198876,1.87955336037109,1.12933113399315
1,1,1,1,1.75275954582787,1.95732688941175,1.58419234523961,1.09651717663537
1,1,1,1,1.31899632018308,1.7196507847067,1.61993523731648,1.19112159393641
1,1,1,1,1.64123632858573,1.76604147003699,1.50762729720631,1.15813448754555
1,1,1,1,1.39817491532433,1.8201786547186,1.60901317133008,0.920882511450884
1,1,1,1,1.71233714664948,2.2839359692538,1.70893235512178,1.07552520793217
1,1,1,0,1.43547297894593,1.75812848874096,1.42737474603879,0.960797651861676
1,1,1,1,1.6146811695515,1.76925062605241,1.56447986415841,1.0640238026654
1,1,1,1,1.32757490380157,1.92308506854465,1.65270594422611,1.1881269891803
1,1,1,1,1.36521296915886,1.67959108780533,1.3269323998766,0.883496327075413
1,1,1,1,1.73053299435746,1.91219452823322,1.56995191072509,1.0102412532688
1,1,1,1,1.34742962539559,1.76947002201391,1.60226362428594,0.826453216920746
1,1,1,1,2.2564350300152,2.35279329678234,1.96566699768702,1.09764911938913
1,1,1,1,1.66578229683604,1.96662052873246,1.63383918809449,1.19319430793279
1,1,1,1,1.11315711664178,1.40764473312167,1.48453952429402,0.950662018803682
1,1,1,1,1.59951555431494,1.91426864701299,1.41609555919173,1.02125073688722
1,1,1,1,1.29329279151614,1.69586105648916,1.56253506580145,1.1127097349191
1,1,1,1,1.88652249274006,2.01359837472527,1.79641657296534,0.930977150413312
1,1,1,1,1.96376211568432,2.29430579408686,1.64850476006233,1.21517770417333
1,1,1,1,1.59363971228102,2.02722995806527,1.54731561684305,0.856873630650498
1,1,1,1,1.20804050518902,1.41028313931098,1.35708227097855,1.08316968370551
1,1,1,1,1.30344990997308,1.48441335161427,1.66816779168657,0.948290385131495
1,1,1,1,1.77623137054153,2.65495131224671,2.00868204560653,1.32771978099453
0,0,0,0,1.60459711877008,1.8668574520386,1.55793421582136,1.07084577262854
1,1,1,1,1.41512956318672,2.1979765636938,1.81909724446174,1.07491671818819
1,1,1,1,1.31563562133516,2.01066337250147,1.48841293301756,1.04754689175852
1,1,1,1,1.63124540377799,1.97918493264543,1.38069370531622,1.08522736511295
1,1,1,1,1.44376173216828,1.5693889021628,1.55837696836716,1.05721126246008
1,1,1,1,2.050628327296,2.38925862773322,1.93832224541862,1.09339628196575
1,1,1,1,1.51074920694906,2.39860078667592,1.87400281290008,1.18316774521743
1,1,1,1,1.56079906049661,2.68413459969333,1.98262737057431,1.22001933251633
0,0,0,0,1.84932243254918,2.02066452544794,1.64079975855519,1.11222704636132
1,1,1,1,1.8060810569046,1.98379839780954,1.8484419163405,0.969594755122883
1,1,1,1,1.53700181669919,1.91485647457146,1.5614106242586,1.07896486131294
1,1,1,1,1.32045834285312,1.64414065814914,1.49211314362296,1.02406930389949
1,1,1,1,1.46247728045849,1.59231506985936,1.41671966188734,0.972816804630131
1,1,1,1,1.52930337805545,2.03689724865817,1.76607826229991,1.22939067254612
1,1,1,1,1.67778884978623,2.04191015746742,1.84662028476579,1.21844000460097
1,1,1,1,1.82560573531122,2.71444401637229,2.57243931472189,1.16968660162259
1,1,1,1,1.49195913104476,2.0223030405558,2.02907430833602,1.22670301364326
1,1,1,1,1.6338311676985,1.73803045777018,1.46964855915645,1.01100486612924
1,1,1,1,1.91790394360904,2.34365161861949,2.01581512140695,1.31918530164534
1,1,1,1,1.34685690061883,2.1367588824141,1.53333309268215,0.976213662478362
