"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.226209698062107,0.281068619220691,0.298858457497477,0.285112395375489
1,1,1,1,0.254667881641979,0.279823432928332,0.422876853045955,0.233082024388098
1,1,1,1,0.182303320092816,0.202923298768199,0.24503136366562,0.205230779482835
1,1,1,1,0.187811223222261,0.184855456208982,0.206059350391654,0.20547932715765
1,1,1,1,0.430076429738215,0.544788483393723,0.4441522901007,0.266163351928689
1,1,1,1,0.233926298981116,0.298023599522618,0.692559582755911,0.284072386970839
1,1,1,1,0.318912896080923,0.436081887713553,0.30562933305818,0.243065150511177
1,1,1,1,0.197295220584005,0.209742895994295,0.259024025321349,0.244295116043013
1,1,1,1,0.196754000839272,0.294488115242555,0.25541332706307,0.253566590359394
1,1,1,1,0.20978035483243,0.261366052308998,0.272545608716891,0.251403453120945
1,1,1,1,0.208551124297563,0.274281357126682,0.282287439386119,0.307035952870298
1,1,1,1,0.20196936144163,0.22341293528244,0.261225517115316,0.24711662957896
1,1,1,1,0.207195494407768,0.272867608811509,0.264452096164999,0.229505768733281
1,1,1,1,0.196820264568645,0.234870671795661,0.251730752455002,0.243685486693801
1,1,1,1,0.259780686840551,0.387645078977537,0.284878181253656,0.272019785114475
1,1,1,1,0.261709731109328,0.321617470626557,0.264884249535563,0.273302014422006
1,1,1,1,0.273735000992566,0.355364103188333,0.331903443898753,0.260267776684684
0,0,0,0,0.235204759286203,0.268679937046867,0.25743457704193,0.241571879927513
1,1,1,1,0.253626938615222,0.30223688162459,0.275400573855842,0.287977819399385
1,1,1,1,0.196430797367108,0.235769712284461,0.301455299247119,0.263533329157586
1,1,1,1,0.255605239874517,0.282962388625697,0.255228852222385,0.23160410161565
1,1,1,1,0.217870906468524,0.249094884515597,0.251816859833169,0.261419887798098
1,1,1,1,0.164291318666962,0.182321986737561,0.215546692666138,0.19884446483138
1,1,1,1,0.18897642909198,0.227646378234532,0.235141942082785,0.24940432607167
1,1,1,1,0.201209291544618,0.23577621925062,0.271248451995255,0.291226089452607
1,1,1,1,0.347219707091151,0.378985340094862,0.396417082014276,0.314474800144986
1,1,0,1,0.224612556999543,0.284885668459234,0.274799950338444,0.253020093877113
0,1,0,1,0.198775712863504,0.221705852670528,0.223584279104962,0.248714036596875
1,1,1,1,0.263718234227273,0.343364669191048,0.365444303234675,0.275841762615544
1,0,1,1,0.350629777329747,0.286681438377615,0.42122226507557,0.268171265351043
0,0,0,1,0.279092683445344,0.265562582297442,0.275567594751282,0.255734033202435
1,1,1,1,0.209577807918158,0.30873961489303,0.250280702876975,0.284959727074831
0,1,1,1,0.210442170531743,0.247404786947905,0.260205723292552,0.209475915410155
1,1,1,1,0.199563383489353,0.255742319738991,0.274765909624036,0.244141241829381
1,1,1,1,0.202202426886431,0.247806994034649,0.299428187629318,0.28070288498052
1,1,1,1,0.275658881349992,0.316222755182925,0.325336748642154,0.236306083344825
1,1,1,1,0.201806110530617,0.259273261777225,0.249294001751107,0.263284616143381
1,1,1,1,0.188308276112247,0.253939246334443,0.232964405925429,0.257376981497287
1,1,1,1,0.227320618647987,0.261048803188602,0.256465661625217,0.249560863256052
1,1,1,1,0.195416577381493,0.251397665947972,0.234534271609869,0.253637720241125
1,1,1,1,0.250071476735183,0.348921895336681,0.319552687147323,0.260338932562161
1,1,1,1,0.193837853665898,0.246147864364145,0.225694811178687,0.266636563377979
1,1,1,1,0.29669608331206,0.379156054311424,0.371678879159944,0.268742254651214
1,1,1,1,0.304719250240298,0.493224147410962,0.498207235869953,0.33555670681635
1,1,1,1,0.2434238865674,0.363154295373923,0.352615003721964,0.273402145534313
1,1,1,1,0.180750490401845,0.239534893347054,0.232249114221495,0.234424036462413
1,1,1,1,0.343838872342857,0.440436345157154,0.439994684573652,0.349688586070921
1,1,1,1,0.191646919149092,0.239812406455775,0.301339611768211,0.227666494027264
1,1,1,1,0.280825645732302,0.325251900930572,0.324119187747033,0.259801572603181
1,1,1,1,0.287523308847772,0.347514091495858,0.343524031486683,0.276437026162318
1,1,1,1,0.26610628700103,0.381960513888644,0.337794542659938,0.261730032132352
1,1,1,1,0.239090614510448,0.26810471403381,0.2900261482977,0.25123982079471
1,1,1,1,0.201009950539836,0.263688103951819,0.263831667097055,0.282560127858637
1,1,1,1,0.172274039675581,0.237745926722664,0.228045038786935,0.201199549055563
1,1,1,1,0.228531025184947,0.259050445493662,0.263232213016341,0.260682627044574
1,1,1,1,0.25525797367571,0.335648366519316,0.297757133204104,0.25754835220745
0,0,0,1,0.211922539106822,0.227911338079982,0.20543702104833,0.23831587922691
1,1,1,1,0.242633351819724,0.339805801707368,0.290852365570359,0.244807043844933
1,1,1,1,0.290695844884662,0.365231007984886,0.250463976618039,0.265322281569957
1,1,1,1,0.207860758728639,0.251350599269063,0.223380803841704,0.249456596270261
1,1,1,1,0.201858124031194,0.263315961881973,0.239734562978938,0.268334642922671
1,1,1,1,0.199572543880565,0.302318627623938,0.289979270891811,0.224034048472133
1,1,1,1,0.212433099940238,0.259503676707384,0.267765714791001,0.261173651914667
1,1,1,1,0.162944013394112,0.193221063057025,0.211674076402203,0.271180573342009
1,1,1,1,0.227935044428241,0.297755059409701,0.309644181110949,0.274255853027482
1,1,1,1,0.21583602688075,0.297858925192165,0.245491701782781,0.25553181876538
1,1,1,1,0.243969197102056,0.312825258110206,0.274552764420018,0.302291800466413
1,1,1,1,0.20308991736387,0.240921009968147,0.240416700817983,0.248332074394087
1,1,1,1,0.271116651551315,0.293889316532215,0.299769603666061,0.254263620992171
0,1,1,1,0.159818065471166,0.218040088551931,0.321632276076532,0.257333624505446
0,0,0,0,0.277587811879012,0.347023399823606,0.286423064711635,0.333675551283919
1,1,1,1,0.214316927311031,0.248538336967461,0.246106009465266,0.239125475272846
1,1,1,1,0.165078033222435,0.177662688383841,0.195361281279118,0.227595648811521
1,1,1,1,0.265653670132353,0.316061954733263,0.31684280959286,0.283555564510594
1,1,1,1,0.208476215030801,0.263646566580895,0.3169465344621,0.287274738378084
1,1,1,1,0.196487323906449,0.240591804309324,0.240093322448455,0.255534235942544
1,1,1,1,0.204867768098771,0.244785555009305,0.263333853690962,0.25680547166013
1,1,1,1,0.197156323277839,0.236349112218474,0.209179690306805,0.257543039767226
1,1,1,1,0.277583166993071,0.428519420480276,0.364338048162745,0.243867616031657
1,1,1,1,0.182629560682321,0.220954072075217,0.239353079843864,0.269515159757489
1,1,1,1,0.232639223793735,0.306580255940123,0.261078444424514,0.303193211272983
1,1,1,1,0.173633852327029,0.263469996538691,0.295401503422418,0.239887276720315
1,1,1,1,0.221804910984496,0.310726592767759,0.357578184036607,0.26406766723212
1,1,1,1,0.190880772189127,0.239850035667686,0.284229605497827,0.236603408881989
1,1,1,1,0.193750398434315,0.21528277740891,0.231929480537498,0.226370970471284
1,1,1,1,0.224673831761555,0.249678294623815,0.263352788795846,0.256509556400047
0,0,0,0,0.248158848531418,0.310772344686899,0.337857684885652,0.283643423699562
1,1,1,1,0.213324548251409,0.282116434458698,0.29981887250521,0.251836117451143
1,1,1,1,0.189541000524862,0.211095482270188,0.282548524726498,0.270747306291325
1,1,1,1,0.240248130995149,0.293193030951766,0.276681166000384,0.273341828318095
1,1,1,1,0.210182058967813,0.269237170435682,0.274229233736071,0.26642315743487
1,1,1,1,0.170965686151877,0.252435875794669,0.226131224298921,0.256650678889254
1,1,1,1,0.29802700061982,0.390059962482782,0.372789887071664,0.225174419996112
1,1,1,1,0.192684359259727,0.209445183005999,0.232049971347165,0.195987306680118
1,1,1,1,0.199630752513417,0.200372937935131,0.236122674010538,0.247048666872747
1,1,1,1,0.216812007413631,0.290016618179063,0.265905040551957,0.232973724983919
1,1,1,1,0.236278091522585,0.26118055488509,0.341697654780752,0.247304832072402
1,1,1,1,0.22830193135711,0.247573737450817,0.256077878938842,0.242914858044898
1,1,1,0,0.272286046109249,0.279282555862568,0.325137001444514,0.260999538311631
1,1,1,1,0.208779129614059,0.281657455112634,0.301883251487922,0.313899023061061
1,1,1,1,0.224960313424425,0.31934740848953,0.261963156139896,0.265394604261657
1,1,1,1,0.19086912449076,0.195648957216715,0.294474872106142,0.248840716285793
1,1,1,1,0.210461897458692,0.242810895047513,0.279762048516254,0.287270992476432
1,1,1,1,0.22143740506926,0.278870684255452,0.234240938993472,0.227798325842893
1,1,1,1,0.222954726009836,0.25516922457622,0.267903576170157,0.240752863781326
1,1,1,1,0.188682823088167,0.237466821063043,0.259286798600386,0.319714711777127
1,1,1,1,0.265743758403468,0.334013313672174,0.395236256785198,0.308469272216217
1,1,1,1,0.218123499376338,0.268540748005437,0.264079847536328,0.225091772959901
1,1,1,1,0.224434156791826,0.266121543601275,0.344896008360298,0.263709970688534
1,1,1,1,0.178408568481393,0.213386931413181,0.22214750472704,0.239043141527496
1,1,1,1,0.165076472635484,0.20182599226618,0.220760318272227,0.241740554864862
1,1,1,1,0.254805158568458,0.320059234512646,0.310123770511869,0.241063290239217
1,1,1,1,0.186386833762184,0.222834490034658,0.223676982592056,0.27157099787415
1,1,1,1,0.19907810236658,0.291124365664415,0.238620049175308,0.257929700533504
1,1,1,1,0.186970669880019,0.261893456472246,0.244761080044127,0.228764139419776
1,1,1,1,0.189948044175977,0.236244848294094,0.22386827813193,0.21889293276941
1,1,1,1,0.2387149565029,0.302555043645408,0.39752178231633,0.307765544442505
1,1,1,1,0.280141894793571,0.361724954247468,0.311963475242779,0.244200784605694
1,1,1,1,0.448943301867065,0.507075022328696,0.328809504586494,0.252497616188746
1,1,1,1,0.277680037290545,0.354796885626807,0.309506674168912,0.270315713308988
1,1,1,1,0.200215695582017,0.267807021270098,0.271451281679059,0.28225941064302
1,1,1,1,0.240642754586777,0.301612424677074,0.2898675435718,0.308818561870804
1,1,1,1,0.183840217941317,0.228801015243895,0.236314688215837,0.20692327153608
1,1,1,1,0.336410820972336,0.39399187139272,0.328147840062424,0.30314416738387
1,1,1,1,0.181218103632545,0.215891290238733,0.232198710253148,0.229193319099559
1,1,1,1,0.228910932666199,0.248484557989788,0.283176877495175,0.271953514168267
1,1,1,1,0.187113981070086,0.220465523997309,0.274721297724047,0.27329791035613
1,1,1,1,0.139759869285037,0.183185348217659,0.196720050938217,0.227413202948375
1,1,1,1,0.234945790831092,0.297709411380898,0.308893878053837,0.267829864162154
1,1,1,1,0.187949559362063,0.250251684529386,0.235904377917309,0.240754685367422
1,1,1,1,0.157462881530719,0.224525281129982,0.213066356642545,0.277480939081071
1,1,1,1,0.299900862927475,0.37095540857829,0.380224853649741,0.307851339241977
1,1,1,1,0.271057415432129,0.303953941015456,0.233975833014469,0.238718437706528
1,1,1,1,0.299149469611627,0.38177245224208,0.387292323455267,0.283387460195453
1,1,1,1,0.189508133442179,0.215081382620308,0.236635127240986,0.261355694870201
1,1,1,1,0.201019213068867,0.282125852720975,0.282579642345064,0.209935210202792
1,1,0,1,0.202132298053125,0.242849539904441,0.233478099722718,0.241060046065598
1,1,1,1,0.168730882441007,0.225033932614918,0.226505832778394,0.209630023963438
1,1,1,1,0.256530026891381,0.300287991268016,0.36959010522828,0.254074931076331
1,1,1,1,0.267226336402771,0.317440075138489,0.276035354196659,0.324934211447826
1,1,1,1,0.188095115079631,0.228363218308878,0.270967788969765,0.237430935458284
1,1,1,1,0.236295857117655,0.269013829361286,0.275486892975831,0.248765487080711
1,1,1,1,0.260507910786179,0.312727261458535,0.309007814088191,0.291871210828085
1,1,1,1,0.265780685220851,0.307768060985249,0.340578020865605,0.287549503495386
1,1,1,1,0.215955912520218,0.254521026998144,0.236991021060981,0.249266735570581
1,1,1,1,0.205620083769177,0.226339632559029,0.259049688254128,0.237518529442544
1,1,1,1,0.209802474582254,0.271139001550789,0.293948651013462,0.262187711850321
1,1,1,1,0.233977730577722,0.269474442053128,0.288192302009098,0.277229082706531
1,1,1,1,0.26137570362885,0.316609612280889,0.356776071723514,0.263573384925102
1,1,1,1,0.233889532593131,0.300921520100462,0.292488278891045,0.28564783587454
1,1,1,1,0.198062799672897,0.277498902099104,0.265881576051821,0.283286395469636
1,1,1,1,0.231245505746642,0.322380303493859,0.265515460305862,0.226966725564689
1,1,1,1,0.278653486094567,0.318642331473464,0.286583889313335,0.292497029585212
1,1,1,1,0.196646013147973,0.31436458718506,0.236926062234764,0.25678865212538
1,1,1,1,0.236762489006603,0.283295220926474,0.299925640082338,0.279221603114904
1,1,1,1,0.226082801609486,0.268122727556743,0.266497830170294,0.289253839000915
0,1,1,1,0.218092479446006,0.281128509351664,0.250717201768369,0.216265691038732
1,1,1,1,0.246044907334879,0.248429119919258,0.253350370747301,0.252280597216365
1,1,1,1,0.270304020097376,0.319392342673136,0.321492897036962,0.28009486014539
1,1,1,1,0.248649193316103,0.294240411382744,0.272879375003043,0.2390347459536
1,1,1,1,0.201479968884189,0.225123391573442,0.223022865446755,0.218660798916819
1,1,1,1,0.225942822030101,0.260204821399391,0.283566938712746,0.273700818314143
1,1,1,1,0.258238954860453,0.33667997064427,0.301452900735393,0.279660682434075
1,1,1,1,0.209425731795478,0.273359129076355,0.265212301176192,0.253439989683204
1,1,1,1,0.225741585698599,0.256469558266399,0.300322355533332,0.280186745408859
1,1,1,1,0.187566999790508,0.225858529951799,0.252106229506259,0.251242016246152
1,1,1,1,0.197781259952817,0.260637679531609,0.240729870569449,0.210607023647897
1,1,1,1,0.165877288749582,0.236036323676045,0.212530473487478,0.233149338551887
1,1,1,1,0.25977207192106,0.318545197955399,0.261950402165112,0.255969215345344
1,1,1,1,0.211411018876131,0.273376417607787,0.258154932868464,0.238062075508551
1,1,1,1,0.246937108293937,0.336671308470514,0.387456698128101,0.286834962503213
1,1,1,1,0.243180257583829,0.317653333478749,0.28155882116018,0.224978657075999
1,1,1,1,0.224898746757567,0.259158204947645,0.28296628808081,0.264616067965352
1,1,1,1,0.243385269090046,0.299640750974158,0.27306308483614,0.234092129966546
1,1,1,1,0.170038844446455,0.211478027830105,0.2431549903974,0.268230109818627
1,1,1,1,0.192554134228058,0.21946187599101,0.228126855899309,0.267237816257477
1,1,1,1,0.175248860284102,0.211190746705214,0.221216287915401,0.270504736739027
1,1,1,1,0.15289841363052,0.191078682831151,0.237887669761955,0.292654899966167
1,1,1,1,0.164715497057963,0.189932583734601,0.253745597908178,0.256542434440043
1,1,1,1,0.20845496325035,0.263210828240313,0.261053557013165,0.249545443139409
1,1,1,1,0.191635594877134,0.26542660646427,0.252622825791043,0.219446230807799
1,1,1,1,0.208787405606292,0.252697439734009,0.289378038270314,0.252121613812022
1,1,1,1,0.190310378494806,0.225293666607904,0.228790848265232,0.22004817522842
1,1,1,1,0.190019940244298,0.214768968584624,0.220432938807133,0.226486460724131
1,1,1,1,0.226362476102061,0.315230833881125,0.296865447696976,0.265507382652358
1,1,1,1,0.246821959804957,0.312459710687077,0.277437115844519,0.284477302518114
0,1,1,0,0.238249475310174,0.285274787810971,0.25127796965499,0.224101830904018
1,1,1,1,0.246037847751132,0.279176822428235,0.334290425245718,0.245746968501598
1,1,1,1,0.251977135630377,0.247322449397946,0.277417511915248,0.276194280259365
1,1,1,1,0.194394938886441,0.262146031635368,0.210867689244218,0.264698693319981
1,1,1,1,0.23095269045285,0.261060151209921,0.252936401692651,0.262005503818872
1,1,1,1,0.207325218370119,0.217569212852971,0.222253953909077,0.215030228340606
1,1,1,1,0.183334130691724,0.299991332158886,0.240502682390246,0.268851665901335
1,1,1,1,0.178575278393083,0.26106574801009,0.270342955953564,0.232973248938245
1,1,1,1,0.161434294950036,0.177469746840139,0.201098957541702,0.23462679008847
1,1,1,1,0.191944089809192,0.308120078548401,0.31824497872533,0.249679305324155
1,1,1,1,0.270333828275719,0.304818094276688,0.307928226259503,0.230942255226516
1,1,1,1,0.21994099506018,0.256613197748946,0.265993202520873,0.240760484751832
0,1,0,1,0.175144408552599,0.213892938519298,0.19571831274079,0.231035548799648
1,1,1,1,0.163842174663459,0.200105587247541,0.22501960356726,0.233148054904122
1,1,1,1,0.401784248838421,0.450777927130368,0.384558483100456,0.280717598209418
1,1,1,1,0.362384391810677,0.368291604903165,0.313526523138446,0.26001091742807
1,1,1,1,0.216220777995583,0.287343798766001,0.236361342235343,0.240826064229616
1,1,1,1,0.271937531869407,0.321918840052859,0.300023635022709,0.229951514643825
1,1,1,1,0.212251064897918,0.309395599367432,0.273218297196007,0.252074913220748
1,1,1,1,0.203757271094257,0.282799061147263,0.224337134884288,0.238534393360848
1,1,1,1,0.168082920060541,0.215492098905958,0.278350840542114,0.219019840797395
1,1,1,1,0.231565502197373,0.258633016640143,0.248502140755844,0.239006015293626
1,1,1,1,0.174394771627294,0.221283013989731,0.2183031318323,0.276439030500755
0,1,1,1,0.29281250729595,0.353288457815885,0.333306547951854,0.279691610105839
1,1,1,1,0.177191005226002,0.245378398689072,0.208675107069469,0.247453903977515
1,1,1,1,0.24155723369372,0.312250024997189,0.256030691193982,0.254160953092003
1,1,1,1,0.196723717659981,0.226388645437001,0.220251879229959,0.228024356945124
1,1,1,1,0.164791066602711,0.201036433446987,0.223194931830213,0.25101254375822
1,1,1,1,0.245154358247993,0.327984995115918,0.274987151198192,0.243365651245685
1,1,1,1,0.25940167263494,0.395732027156811,0.401309884184186,0.237103638132807
1,1,1,1,0.20590643160694,0.254354827584147,0.278584193243467,0.247749581931126
1,1,1,1,0.194431872778282,0.290470924238027,0.249806476264652,0.298981785776302
1,1,1,1,0.195007885280007,0.238354975825716,0.23003222434742,0.25897438978662
1,1,1,1,0.212735362655773,0.332418332347184,0.281892114500585,0.282801416066193
1,1,1,1,0.223894131702287,0.284408878115413,0.260776718387551,0.285876160946548
1,1,1,1,0.213909208342962,0.272248231765305,0.293458402354096,0.283149705774155
1,1,1,1,0.280033223463463,0.303049716170882,0.328100501871457,0.271350276468177
1,1,1,1,0.186452994581212,0.206697700217377,0.257840328508203,0.253079486429398
1,1,1,1,0.196936977467144,0.21140091157105,0.237358921188395,0.225809501322171
1,1,1,1,0.198832741515556,0.241830839891473,0.221618027071795,0.252019173271737
1,1,1,1,0.167934377219499,0.201257511125693,0.25341083947236,0.282693163054103
1,1,1,1,0.174351323812977,0.255646350557799,0.240032659298837,0.23239687838751
1,1,1,1,0.336351754667398,0.384448400149908,0.35378408523,0.256395815328384
1,1,1,1,0.235784075943121,0.304176795874466,0.279499688824163,0.271936417283475
1,1,1,1,0.188539612358821,0.198677864348858,0.227018453303187,0.253353696886642
1,1,1,1,0.231265858262507,0.300353089398078,0.297044279853049,0.259406016099641
1,1,1,1,0.266336264528338,0.308342335063595,0.311938804585309,0.240915163014439
1,1,1,1,0.186207007166522,0.224165767075659,0.262505915310634,0.242706913289443
0,0,1,1,0.342187550526353,0.363039795882244,0.391309490376715,0.347317200764001
1,1,1,1,0.200844184910767,0.247777705399963,0.249675895070514,0.212785486387798
1,1,1,1,0.238281980997267,0.241606671436634,0.241957674828545,0.243426534574322
1,1,1,1,0.204592381271475,0.224339524841547,0.279196248468024,0.281806734885974
1,1,1,1,0.200565473990935,0.262900201631609,0.234813415232226,0.234016679573478
1,1,1,1,0.240767540670159,0.282145432260567,0.253729769658454,0.288782851549428
1,1,1,1,0.255322740822164,0.278264576677615,0.276290445089664,0.250288412873692
1,1,1,1,0.212617239649405,0.252995777863245,0.254625710522087,0.246519641408721
1,1,1,1,0.231973020102297,0.271383841198033,0.288695362281222,0.272303230220234
1,1,1,1,0.196005432108051,0.230567138761024,0.250743847019866,0.239919941577284
1,1,1,1,0.264746396091079,0.306994446377936,0.297334879942897,0.277652553365857
1,1,1,1,0.249014389015144,0.295527463384673,0.316217517362275,0.247703078125387
1,1,1,1,0.233733811063331,0.302711974442024,0.284428841435285,0.257337691719068
1,1,1,1,0.149308347091988,0.195231507275214,0.166156723738679,0.187323494220751
1,1,1,1,0.230826858659975,0.296958077560511,0.250215263562057,0.255439920466945
1,1,1,1,0.212883049218102,0.225033734173444,0.256247343009575,0.263028395479599
1,1,1,1,0.186404928975849,0.205276312357495,0.192308475953508,0.220783920540478
1,1,1,1,0.207555720862467,0.238162144239606,0.24873533083486,0.276271767024987
0,1,0,1,0.179415559860222,0.26440498689292,0.226827251276183,0.295397840760768
1,1,1,1,0.218360147134847,0.255640007576337,0.247155993859441,0.222543858171142
1,1,1,1,0.211623247196808,0.270049255076723,0.306820933503046,0.299863051987168
1,1,1,1,0.191799090448545,0.209062088818125,0.241950429560001,0.246856444458671
1,1,1,1,0.163399173193912,0.205839827456817,0.262742340972109,0.275547177410818
1,1,1,1,0.2606989236496,0.285412868697956,0.30923580303639,0.25766769375875
1,1,1,1,0.208296484158878,0.217399325877982,0.277817945865722,0.234920006546162
1,1,1,1,0.246854680080446,0.335135772244486,0.37446822541189,0.329368953527289
1,1,1,1,0.210296219423059,0.245540213932735,0.269106547769742,0.247116826939168
1,1,1,1,0.242056749642433,0.310243684009408,0.330328374036313,0.241021958733492
0,1,1,0,0.20885300725422,0.332916958039818,0.376725383880594,0.238151411481658
1,1,1,1,0.244344731627338,0.294748095815056,0.342465269505589,0.264554482851782
1,1,1,1,0.147866323275202,0.171051698562917,0.18719847766519,0.22071951326205
1,1,1,1,0.220623271253242,0.239930937169292,0.25346548194159,0.245186135328862
1,1,1,1,0.271928780070438,0.298677721541858,0.281012613955152,0.274104361045527
1,1,1,1,0.239730198945141,0.301369027394962,0.284970149720535,0.286545895513451
1,1,1,1,0.19857925635301,0.293669778116477,0.310114916667165,0.299747906240253
1,1,1,1,0.187012277834056,0.224914726629457,0.246020738881165,0.250709716280443
1,1,1,1,0.158877271666792,0.206719667389823,0.237008411538115,0.233225893607497
1,1,1,1,0.174115553273079,0.188053990745765,0.237320666614248,0.221622503664872
1,1,1,1,0.213086125773119,0.266194891861264,0.290242238825453,0.27135532979145
1,1,1,1,0.170130360666837,0.272893958194323,0.25138710004339,0.196225408309907
1,1,1,1,0.233269688238123,0.35421337802461,0.311964125289237,0.257115789808713
1,1,1,1,0.189320873843719,0.310873467231755,0.290489088359601,0.222099418832373
1,1,1,1,0.235976333181838,0.271476387574295,0.239956182358945,0.23413499071193
1,1,1,1,0.208706536511902,0.313289839591615,0.394695265391524,0.292981999930484
1,1,1,1,0.261099380143596,0.337596582184447,0.359236419062507,0.242599243142137
1,1,1,1,0.209422526619391,0.327443865473853,0.316688934952854,0.274292928031853
1,1,1,1,0.270813488556291,0.330427894588676,0.282162308760678,0.247343104572006
1,1,1,1,0.226036865841444,0.314028931516278,0.26764961579378,0.254331626003533
1,1,1,1,0.204007317886029,0.257688621986793,0.252937928757614,0.249670658137798
1,1,1,1,0.238440840590307,0.266071437473513,0.289647030719659,0.231855306734943
1,1,1,1,0.207293766650121,0.274387478356059,0.235222424505117,0.287877955365092
1,1,1,1,0.260544568957628,0.418903291132684,0.302710778803578,0.272266987202528
1,1,1,1,0.178299140181498,0.231156916642936,0.247611358174984,0.23500460456988
1,1,1,1,0.26559280469621,0.544222044237171,0.329982650401545,0.292090953948038
1,1,1,1,0.195551512302466,0.205972006957934,0.238206142178643,0.26097989656265
1,1,1,1,0.220911817536146,0.295880672941806,0.288817281666096,0.252177990732573
1,1,1,1,0.232787701325212,0.318715557127307,0.272188832696224,0.232038456018029
1,1,1,1,0.176611037144949,0.22957457980748,0.236393902492219,0.244078937959075
1,1,1,1,0.227439189846344,0.254642865262891,0.260120095861319,0.242205713639467
1,1,1,1,0.245407984147471,0.340042167499285,0.321323589048299,0.266192714761987
1,1,1,1,0.178246054340672,0.216239961268696,0.269753397302117,0.220612668654743
1,1,1,1,0.199754451882396,0.358400779565146,0.263760063590172,0.242721300996883
1,1,1,1,0.279319902506103,0.36043478788584,0.312661846897209,0.268120929275964
1,1,1,1,0.2287054203849,0.324997357532108,0.292914919670399,0.29475031804039
1,1,1,1,0.203132169931828,0.24484935492375,0.306606621532249,0.241601599767313
1,1,1,1,0.162080157364408,0.195962307132409,0.22118332789322,0.229800310772965
1,1,1,1,0.236843050612211,0.313555010630793,0.329521176741525,0.266880711438617
1,1,1,1,0.150011370112143,0.182557519764682,0.187723372769136,0.226760549012692
1,1,1,1,0.167695900161465,0.218629496038192,0.231466433908859,0.219644761387598
1,1,1,1,0.240082999722393,0.274621940581057,0.27976748118578,0.282936935514884
1,1,1,1,0.270603144983165,0.286308581346065,0.275206975505873,0.247167811236408
1,1,1,1,0.162983544266298,0.187281162820026,0.203032880620442,0.215440401036438
1,1,1,1,0.264487373573973,0.372181207144143,0.383141229012325,0.308690364777605
1,1,1,1,0.164541041634771,0.250347531400986,0.213995598584373,0.24177766082199
1,1,1,1,0.187155733718234,0.201639783327257,0.244898268668692,0.291469857528934
1,1,1,1,0.249128701855885,0.290653397172518,0.284991194669497,0.269630889705762
1,1,1,1,0.272257073477222,0.310344595267643,0.393288137104418,0.252865464374638
1,1,1,1,0.179774888978949,0.23568784643705,0.252591607017924,0.236459243922859
1,1,1,1,0.201930927925545,0.26812014121761,0.230511303364714,0.214633485612998
1,1,1,1,0.26397253808967,0.268034756049954,0.26889566373733,0.255390891676414
1,1,1,1,0.182748759064565,0.218873703023874,0.212214117165169,0.235672405342836
1,1,1,1,0.203365734524144,0.233602347816726,0.238274730661771,0.271198080593725
1,1,1,1,0.206997914231453,0.253383246005631,0.255009096709893,0.24756482068925
1,1,1,1,0.236714312334516,0.357751123235653,0.379028416112655,0.341945989176087
1,1,1,1,0.319471068400756,0.33272175368324,0.381359897627355,0.279258128674217
1,1,1,1,0.205052515504639,0.328758601051582,0.31220381975371,0.243740757172184
1,1,1,1,0.190827204442363,0.227957016595165,0.28263038787023,0.267657235408269
1,1,1,1,0.204765675737599,0.244330952233777,0.236849035630585,0.244367054339771
1,1,1,1,0.252215024724578,0.268190162572981,0.453891083847649,0.281238120159946
1,1,1,1,0.185950768588895,0.232627884943967,0.222608582891858,0.194864364689518
1,1,1,1,0.224146946937479,0.254106323192042,0.285001284122698,0.265426779420435
1,1,1,1,0.310811346211889,0.433196971964875,0.40186397359352,0.279158852924105
1,1,1,1,0.203269494976484,0.217329523960883,0.264695307250652,0.268355280348709
1,1,1,1,0.160159626810705,0.188371502943552,0.271217122479532,0.278161970904192
1,1,1,1,0.219224258056335,0.286002102586441,0.23067682318786,0.227838498772478
0,0,0,0,0.217617490928432,0.274501948515293,0.312163427843123,0.253083547339614
1,1,1,1,0.201168365824497,0.212639856756841,0.254680786336269,0.312324277814997
1,1,1,1,0.182120250383878,0.259066004778721,0.241604004959989,0.251546585588696
1,1,1,1,0.160452147757645,0.214332028586886,0.216840141614131,0.236701810672535
1,1,1,1,0.183487924210867,0.225083284739949,0.248698599139682,0.238765058213249
0,1,1,1,0.150516917451112,0.186794155231888,0.225678354176891,0.218937318721579
1,1,1,1,0.209331662631109,0.277569274336456,0.268370562988119,0.311899403232035
1,1,1,1,0.207168440837328,0.265836643429151,0.254837089554272,0.260706001785422
1,1,1,1,0.228972250089896,0.28214418488977,0.246884658973886,0.25697882700809
1,1,1,1,0.261728274089071,0.281549684788179,0.329893529542703,0.196655619016061
1,1,1,1,0.214775684516121,0.219734959355816,0.25022917602849,0.232990636588608
1,1,1,1,0.196958915823817,0.247090805920781,0.233002592565286,0.292797999353096
1,1,1,1,0.214109612228383,0.263665639250736,0.292877609653484,0.264478998238618
1,1,1,1,0.188275909896024,0.226655768486855,0.239494169006088,0.246842314339359
1,1,1,1,0.228611772840006,0.283507148612879,0.336402364810519,0.27874628091852
1,1,1,1,0.218824228169063,0.237644435345232,0.271621317253888,0.256817309873711
1,1,1,1,0.227654263755902,0.296223959206558,0.3915085931291,0.244935190149122
1,1,1,1,0.230750201016587,0.302248515174349,0.32649098129768,0.285739674764918
1,1,1,1,0.20570842870803,0.284252289792272,0.248815553867815,0.267622943657412
1,1,1,1,0.256810957920341,0.290544416393103,0.301590363208743,0.298063062042589
